"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"13968","GO:0060649",0.072068638676445,1,1,1,"mammary gland bud elongation","BP",0.832107512357207
"13969","GO:0060658",0.072068638676445,1,1,1,"nipple morphogenesis","BP",0.832107512357207
"13970","GO:0060659",0.072068638676445,1,1,1,"nipple sheath formation","BP",0.832107512357207
"9847","GO:0038065",0.0720906922504794,0.986726625045651,3,10,"collagen-activated signaling pathway","BP",0.832107512357207
"12384","GO:0048634",0.0721447436430497,0.981580638516113,4,17,"regulation of muscle organ development","BP",0.832107512357207
"2048","GO:0004714",0.0722233089431124,0.97200514226073,7,38,"transmembrane receptor protein tyrosine kinase activity","MF",0.832107512357207
"20434","GO:1990393",0.0722733081338097,0.99292463289488,2,5,"3M complex","CC",0.832107512357207
"5855","GO:0017014",0.0723029203327309,0.986360756086868,3,11,"protein nitrosylation","BP",0.832107512357207
"8831","GO:0034353",0.0723099046439356,1,1,1,"RNA pyrophosphohydrolase activity","MF",0.832107512357207
"17545","GO:0110152",0.0723099046439356,1,1,1,"RNA NAD-cap (NAD-forming) hydrolase activity","MF",0.832107512357207
"571","GO:0001774",0.0723817391912176,0.977397801766633,5,26,"microglial cell activation","BP",0.832107512357207
"707","GO:0001965",0.0724223417583668,0.977479891703333,5,25,"G-protein alpha-subunit binding","MF",0.832107512357207
"10450","GO:0043068",0.0724855408822651,0.946448758296343,52,489,"positive regulation of programmed cell death","BP",0.832107512357207
"20887","GO:2000377",0.0725095935881625,0.959119332044612,16,128,"regulation of reactive oxygen species metabolic process","BP",0.832107512357207
"13259","GO:0051784",0.0727150139946032,0.969321912298739,8,51,"negative regulation of nuclear division","BP",0.832107512357207
"4502","GO:0010464",0.0727873625015635,0.974158576529893,6,33,"regulation of mesenchymal cell proliferation","BP",0.832107512357207
"6764","GO:0030003",0.0728335423887839,0.946680642327953,49,458,"cellular cation homeostasis","BP",0.832107512357207
"10239","GO:0042593",0.0729294972144819,0.952922830166304,26,219,"glucose homeostasis","BP",0.832107512357207
"14185","GO:0061053",0.0729593794527507,0.965705171036329,10,67,"somite development","BP",0.832107512357207
"8977","GO:0034654",0.0730774267962889,0.936341295948729,278,2942,"nucleobase-containing compound biosynthetic process","BP",0.832107512357207
"15111","GO:0070888",0.0731067406695671,0.973879873050477,6,35,"E-box binding","MF",0.832107512357207
"1351","GO:0003165",0.0731152434345149,1,1,1,"Purkinje myocyte development","BP",0.832107512357207
"1354","GO:0003168",0.0731152434345149,1,1,1,"Purkinje myocyte differentiation","BP",0.832107512357207
"13482","GO:0055011",0.0731152434345149,1,1,1,"atrial cardiac muscle cell differentiation","BP",0.832107512357207
"13485","GO:0055014",0.0731152434345149,1,1,1,"atrial cardiac muscle cell development","BP",0.832107512357207
"14103","GO:0060927",0.0731152434345149,1,1,1,"cardiac pacemaker cell fate commitment","BP",0.832107512357207
"14105","GO:0060929",0.0731152434345149,1,1,1,"atrioventricular node cell fate commitment","BP",0.832107512357207
"1990","GO:0004633",0.0731513212682218,1,1,1,"phosphopantothenoylcysteine decarboxylase activity","MF",0.832107512357207
"15424","GO:0071513",0.0731513212682218,1,1,1,"phosphopantothenoylcysteine decarboxylase complex","CC",0.832107512357207
"3694","GO:0008127",0.0732647457812749,1,1,1,"quercetin 2,3-dioxygenase activity","MF",0.832107512357207
"15000","GO:0070665",0.0732699641742705,0.961516548505674,13,99,"positive regulation of leukocyte proliferation","BP",0.832107512357207
"11758","GO:0046503",0.0733373772730057,0.971237495981356,7,42,"glycerolipid catabolic process","BP",0.832107512357207
"5378","GO:0016043",0.0733712344930047,0.934763860603336,453,4895,"cellular component organization","BP",0.832107512357207
"10416","GO:0043009",0.0733753417984263,0.943092832983928,73,692,"chordate embryonic development","BP",0.832107512357207
"9851","GO:0038085",0.0734754822489003,0.992737754920383,2,5,"vascular endothelial growth factor binding","MF",0.832107512357207
"5754","GO:0016798",0.0735153338868952,0.961400658625717,13,97,"hydrolase activity, acting on glycosyl bonds","MF",0.832107512357207
"6971","GO:0030325",0.0735815512376005,0.981086439762693,4,17,"adrenal gland development","BP",0.832107512357207
"19165","GO:1903556",0.0736078299654062,0.971006838845705,7,44,"negative regulation of tumor necrosis factor superfamily cytokine production","BP",0.832107512357207
"13516","GO:0055082",0.0736297427887964,0.944102803843378,62,593,"cellular chemical homeostasis","BP",0.832107512357207
"11568","GO:0046050",0.073643942845373,0.992120636815541,2,6,"UMP catabolic process","BP",0.832107512357207
"2849","GO:0006248",0.0736712922935211,0.99211602238966,2,6,"CMP catabolic process","BP",0.832107512357207
"11559","GO:0046035",0.0736712922935211,0.99211602238966,2,6,"CMP metabolic process","BP",0.832107512357207
"14716","GO:0070167",0.0736722713420396,0.965307360619316,10,67,"regulation of biomineral tissue development","BP",0.832107512357207
"17542","GO:0110149",0.0736722713420396,0.965307360619316,10,67,"regulation of biomineralization","BP",0.832107512357207
"3314","GO:0006936",0.0737242650200123,0.952805898995601,25,209,"muscle contraction","BP",0.832107512357207
"13601","GO:0060070",0.0737781488739815,0.951132323007275,29,242,"canonical Wnt signaling pathway","BP",0.832107512357207
"11590","GO:0046074",0.0738737746234421,0.992081827005886,2,6,"dTMP catabolic process","BP",0.832107512357207
"12254","GO:0048268",0.0739433433655897,0.98079511193126,4,18,"clathrin coat assembly","BP",0.832107512357207
"7215","GO:0030947",0.0739629006939823,0.976757767410605,5,26,"regulation of vascular endothelial growth factor receptor signaling pathway","BP",0.832107512357207
"15212","GO:0071072",0.0740098331835086,0.992654084931648,2,5,"negative regulation of phospholipid biosynthetic process","BP",0.832107512357207
"19251","GO:1903726",0.0740098331835086,0.992654084931648,2,5,"negative regulation of phospholipid metabolic process","BP",0.832107512357207
"4222","GO:0009259",0.0741118248207587,0.949732411039507,32,296,"ribonucleotide metabolic process","BP",0.832107512357207
"13552","GO:0060013",0.0741234364725698,0.992636248750964,2,5,"righting reflex","BP",0.832107512357207
"4452","GO:0010216",0.0742171147483594,0.98616555761336,3,10,"maintenance of DNA methylation","BP",0.832107512357207
"4703","GO:0010810",0.0742565743411251,0.953995317092072,22,174,"regulation of cell-substrate adhesion","BP",0.832107512357207
"16683","GO:0097435",0.0743039945631146,0.943212292030027,65,605,"supramolecular fiber organization","BP",0.832107512357207
"1675","GO:0004055",0.074324418163924,1,1,1,"argininosuccinate synthase activity","MF",0.832107512357207
"19510","GO:1904238",0.0743709012679206,0.992597337688311,2,5,"pericyte cell differentiation","BP",0.832107512357207
"10513","GO:0043185",0.0744137819883997,1,1,1,"vascular endothelial growth factor receptor 3 binding","MF",0.832107512357207
"15326","GO:0071353",0.0744857203696278,0.976451714506533,5,27,"cellular response to interleukin-4","BP",0.832107512357207
"15630","GO:0071878",0.0746431295746867,0.992554440951629,2,5,"negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway","BP",0.832107512357207
"3331","GO:0006970",0.0747283690533378,0.966345299927721,9,60,"response to osmotic stress","BP",0.832107512357207
"1432","GO:0003307",0.0748371014062632,0.992523816897117,2,5,"regulation of Wnt signaling pathway involved in heart development","BP",0.832107512357207
"9197","GO:0035306",0.0748629987382665,0.968218137717803,8,51,"positive regulation of dephosphorylation","BP",0.832107512357207
"15856","GO:0072330",0.0749384953145014,0.956709205254844,17,140,"monocarboxylic acid biosynthetic process","BP",0.832107512357207
"10178","GO:0042472",0.0750081841221439,0.963063916457098,11,76,"inner ear morphogenesis","BP",0.832107512357207
"12999","GO:0051283",0.0750742581021264,0.961675224978817,12,86,"negative regulation of sequestering of calcium ion","BP",0.832107512357207
"9530","GO:0035930",0.0751842602202437,0.985094411157456,3,13,"corticosteroid hormone secretion","BP",0.832107512357207
"5856","GO:0017015",0.0751969726629814,0.959352395373093,14,103,"regulation of transforming growth factor beta receptor signaling pathway","BP",0.832107512357207
"9849","GO:0038083",0.075219216563041,0.980518754267668,4,17,"peptidyl-tyrosine autophosphorylation","BP",0.832107512357207
"4936","GO:0014745",0.0753385497429536,0.985538864336477,3,11,"negative regulation of muscle adaptation","BP",0.832107512357207
"10507","GO:0043177",0.0753891873190088,0.959139093797525,14,109,"organic acid binding","MF",0.832107512357207
"4865","GO:0014013",0.0755624231453299,0.960170405363749,13,96,"regulation of gliogenesis","BP",0.832107512357207
"6651","GO:0021953",0.0755725964618742,0.954951825279569,19,146,"central nervous system neuron differentiation","BP",0.832107512357207
"4225","GO:0009262",0.0755746694845854,0.96991211280262,7,47,"deoxyribonucleotide metabolic process","BP",0.832107512357207
"10884","GO:0044092",0.0755906644119148,0.940851946711637,77,757,"negative regulation of molecular function","BP",0.832107512357207
"3055","GO:0006554",0.0757116836140113,1,1,1,"lysine catabolic process","BP",0.832107512357207
"3685","GO:0008115",0.0757116836140113,1,1,1,"sarcosine oxidase activity","MF",0.832107512357207
"6223","GO:0019474",0.0757116836140113,1,1,1,"L-lysine catabolic process to acetyl-CoA","BP",0.832107512357207
"6224","GO:0019477",0.0757116836140113,1,1,1,"L-lysine catabolic process","BP",0.832107512357207
"8536","GO:0033514",0.0757116836140113,1,1,1,"L-lysine catabolic process to acetyl-CoA via L-pipecolate","BP",0.832107512357207
"11718","GO:0046440",0.0757116836140113,1,1,1,"L-lysine metabolic process","BP",0.832107512357207
"12527","GO:0050031",0.0757116836140113,1,1,1,"L-pipecolate oxidase activity","MF",0.832107512357207
"18678","GO:1902490",0.0757116836140113,1,1,1,"regulation of sperm capacitation","BP",0.832107512357207
"15616","GO:0071855",0.0757288247833085,0.984752954781164,3,14,"neuropeptide receptor binding","MF",0.832107512357207
"10172","GO:0042461",0.0757635322762097,0.970058888724713,7,42,"photoreceptor cell development","BP",0.832107512357207
"4568","GO:0010605",0.0757895672108369,0.934940471236137,212,2214,"negative regulation of macromolecule metabolic process","BP",0.832107512357207
"1908","GO:0004511",0.0757913767050517,1,1,1,"tyrosine 3-monooxygenase activity","MF",0.832107512357207
"3083","GO:0006585",0.0757913767050517,1,1,1,"dopamine biosynthetic process from tyrosine","BP",0.832107512357207
"10148","GO:0042418",0.0757913767050517,1,1,1,"epinephrine biosynthetic process","BP",0.832107512357207
"1314","GO:0003084",0.0757949950176373,0.985145105253563,3,12,"positive regulation of systemic arterial blood pressure","BP",0.832107512357207
"14311","GO:0061411",0.075822147118143,1,1,1,"positive regulation of transcription from RNA polymerase II promoter in response to cold","BP",0.832107512357207
"14714","GO:0070165",0.075822147118143,1,1,1,"positive regulation of adiponectin secretion","BP",0.832107512357207
"15862","GO:0072343",0.075822147118143,1,1,1,"pancreatic stellate cell proliferation","BP",0.832107512357207
"20793","GO:2000229",0.075822147118143,1,1,1,"regulation of pancreatic stellate cell proliferation","BP",0.832107512357207
"20794","GO:2000230",0.075822147118143,1,1,1,"negative regulation of pancreatic stellate cell proliferation","BP",0.832107512357207
"18311","GO:1901537",0.0758231101913379,0.992367393164999,2,5,"positive regulation of DNA demethylation","BP",0.832107512357207
"12665","GO:0050732",0.0758993593742348,0.969939699978815,7,43,"negative regulation of peptidyl-tyrosine phosphorylation","BP",0.832107512357207
"15122","GO:0070902",0.0759137256785493,1,1,1,"mitochondrial tRNA pseudouridine synthesis","BP",0.832107512357207
"20436","GO:1990400",0.0759137256785493,1,1,1,"mitochondrial ribosomal large subunit rRNA binding","MF",0.832107512357207
"1721","GO:0004121",0.0759483270723714,1,1,1,"cystathionine beta-lyase activity","MF",0.832107512357207
"1723","GO:0004123",0.0759483270723714,1,1,1,"cystathionine gamma-lyase activity","MF",0.832107512357207
"6014","GO:0018272",0.0759483270723714,1,1,1,"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine","BP",0.832107512357207
"6030","GO:0018352",0.0759483270723714,1,1,1,"protein-pyridoxal-5-phosphate linkage","BP",0.832107512357207
"11005","GO:0044524",0.0759483270723714,1,1,1,"protein sulfhydration","BP",0.832107512357207
"11009","GO:0044540",0.0759483270723714,1,1,1,"L-cystine L-cysteine-lyase (deaminating)","MF",0.832107512357207
"16040","GO:0080146",0.0759483270723714,1,1,1,"L-cysteine desulfhydrase activity","MF",0.832107512357207
"8099","GO:0032595",0.076076705970585,1,1,1,"B cell receptor transport within lipid bilayer","BP",0.832107512357207
"8101","GO:0032597",0.076076705970585,1,1,1,"B cell receptor transport into membrane raft","BP",0.832107512357207
"8102","GO:0032599",0.076076705970585,1,1,1,"protein transport out of membrane raft","BP",0.832107512357207
"8103","GO:0032600",0.076076705970585,1,1,1,"chemokine receptor transport out of membrane raft","BP",0.832107512357207
"8295","GO:0032913",0.076076705970585,1,1,1,"negative regulation of transforming growth factor beta3 production","BP",0.832107512357207
"8575","GO:0033606",0.076076705970585,1,1,1,"chemokine receptor transport within lipid bilayer","BP",0.832107512357207
"8703","GO:0034102",0.076076705970585,1,1,1,"erythrocyte clearance","BP",0.832107512357207
"8707","GO:0034106",0.076076705970585,1,1,1,"regulation of erythrocyte clearance","BP",0.832107512357207
"8708","GO:0034107",0.076076705970585,1,1,1,"negative regulation of erythrocyte clearance","BP",0.832107512357207
"8719","GO:0034119",0.076076705970585,1,1,1,"negative regulation of erythrocyte aggregation","BP",0.832107512357207
"10003","GO:0042103",0.076076705970585,1,1,1,"positive regulation of T cell homeostatic proliferation","BP",0.832107512357207
"11551","GO:0046014",0.076076705970585,1,1,1,"negative regulation of T cell homeostatic proliferation","BP",0.832107512357207
"15766","GO:0072139",0.076076705970585,1,1,1,"glomerular parietal epithelial cell differentiation","BP",0.832107512357207
"1676","GO:0004056",0.0761443023385944,1,1,1,"argininosuccinate lyase activity","MF",0.832107512357207
"10167","GO:0042450",0.0761443023385944,1,1,1,"arginine biosynthetic process via ornithine","BP",0.832107512357207
"3613","GO:0007618",0.0761611082367034,1,1,1,"mating","BP",0.832107512357207
"16618","GO:0097278",0.0761810300926969,0.991688161120712,2,6,"complement-dependent cytotoxicity","BP",0.832107512357207
"3168","GO:0006692",0.0762766789403499,0.975546771307342,5,29,"prostanoid metabolic process","BP",0.832107512357207
"3169","GO:0006693",0.0762766789403499,0.975546771307342,5,29,"prostaglandin metabolic process","BP",0.832107512357207
"4117","GO:0009135",0.0762887504906366,0.960889558890957,12,89,"purine nucleoside diphosphate metabolic process","BP",0.832107512357207
