"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"3764","GO:0008179",0.295547117843669,0.954976197260843,1,12,"adenylate cyclase binding","MF",1
"16604","GO:0097009",0.295723299964338,0.906506745030514,2,37,"energy homeostasis","BP",1
"14304","GO:0061051",0.295794015313047,0.954613664449381,1,13,"positive regulation of cell growth involved in cardiac muscle cell development","BP",1
"8345","GO:0032881",0.295962110306091,0.906380791247302,2,37,"regulation of polysaccharide metabolic process","BP",1
"4139","GO:0009111",0.295968391825476,0.954556536453441,1,13,"vitamin catabolic process","BP",1
"21364","GO:2000846",0.296147524141576,0.95449780780776,1,13,"regulation of corticosteroid hormone secretion","BP",1
"16454","GO:0090316",0.296148159438763,0.844820364452753,5,128,"positive regulation of intracellular protein transport","BP",1
"2076","GO:0004712",0.296265777588991,0.906140428840797,2,38,"protein serine/threonine/tyrosine kinase activity","MF",1
"10345","GO:0042632",0.296875669380378,0.877139240210185,3,68,"cholesterol homeostasis","BP",1
"10966","GO:0044065",0.296895988011404,0.954536246970274,1,12,"regulation of respiratory system process","BP",1
"12453","GO:0048548",0.297035739679053,0.954490525913587,1,12,"regulation of pinocytosis","BP",1
"7219","GO:0030858",0.297039519988974,0.905731195727816,2,38,"positive regulation of epithelial cell differentiation","BP",1
"11679","GO:0046068",0.297436223222181,0.954359358924947,1,12,"cGMP metabolic process","BP",1
"10483","GO:0042982",0.297607821173594,0.876720425054255,3,67,"amyloid precursor protein metabolic process","BP",1
"12849","GO:0050866",0.297826668928113,0.832978334578695,6,161,"negative regulation of cell activation","BP",1
"12175","GO:0047555",0.297956482868286,0.954188641298118,1,12,"3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"2540","GO:0005667",0.297988133847082,0.789145209018054,15,450,"transcription regulator complex","CC",1
"18200","GO:1900221",0.297997600968343,0.954175133340087,1,12,"regulation of amyloid-beta clearance","BP",1
"2332","GO:0005159",0.298135079621416,0.954129952901444,1,12,"insulin-like growth factor receptor binding","MF",1
"13137","GO:0051338",0.298174262070429,0.775167955057451,22,681,"regulation of transferase activity","BP",1
"14148","GO:0060746",0.298295496963331,0.954077201888799,1,12,"parental behavior","BP",1
"17316","GO:0099175",0.298327941787079,0.857206527078876,4,94,"regulation of postsynapse organization","BP",1
"8505","GO:0033147",0.29838447122684,0.954047929033749,1,12,"negative regulation of intracellular estrogen receptor signaling pathway","BP",1
"3274","GO:0006813",0.298540285945352,0.832533102155236,6,154,"potassium ion transport","BP",1
"6758","GO:0022607",0.298790645732625,0.74548603193848,71,2367,"cellular component assembly","BP",1
"12281","GO:0048066",0.298797852631889,0.904798212431274,2,38,"developmental pigmentation","BP",1
"8182","GO:0032616",0.299013471849955,0.953840682051177,1,12,"interleukin-13 production","BP",1
"8209","GO:0032656",0.299013471849955,0.953840682051177,1,12,"regulation of interleukin-13 production","BP",1
"8191","GO:0032634",0.299066199307218,0.953823284918517,1,12,"interleukin-5 production","BP",1
"8218","GO:0032674",0.299066199307218,0.953823284918517,1,12,"regulation of interleukin-5 production","BP",1
"11404","GO:0045586",0.299196012518255,0.953780437830248,1,12,"regulation of gamma-delta T cell differentiation","BP",1
"11927","GO:0046643",0.299196012518255,0.953780437830248,1,12,"regulation of gamma-delta T cell activation","BP",1
"13708","GO:0060068",0.299245695163079,0.953764033218029,1,12,"vagina development","BP",1
"17272","GO:0099084",0.299349673503899,0.90458584415908,2,37,"postsynaptic specialization organization","BP",1
"16363","GO:0090190",0.299685735226755,0.953618592271968,1,12,"positive regulation of branching involved in ureteric bud morphogenesis","BP",1
"15628","GO:0071636",0.299706472836854,0.953611731697299,1,12,"positive regulation of transforming growth factor beta production","BP",1
"20106","GO:1905063",0.299837893830235,0.953568240536545,1,12,"regulation of vascular associated smooth muscle cell differentiation","BP",1
"20803","GO:1990868",0.299850345131527,0.904160538712921,2,39,"response to chemokine","BP",1
"20804","GO:1990869",0.299850345131527,0.904160538712921,2,39,"cellular response to chemokine","BP",1
"13138","GO:0051339",0.30023605253656,0.904031995340575,2,38,"regulation of lyase activity","BP",1
"16304","GO:0090100",0.30042154501888,0.85573386369306,4,96,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"506","GO:0001664",0.300517790554437,0.82241641592816,7,196,"G protein-coupled receptor binding","MF",1
"21506","GO:2001257",0.300566892285172,0.841655942452448,5,128,"regulation of cation channel activity","BP",1
"18950","GO:1902807",0.300730385098261,0.874768204786499,3,67,"negative regulation of cell cycle G1/S phase transition","BP",1
"8682","GO:0033690",0.301010275893158,0.953179234202178,1,12,"positive regulation of osteoblast proliferation","BP",1
"6580","GO:0021696",0.301404481457598,0.903489540782073,2,37,"cerebellar cortex morphogenesis","BP",1
"3466","GO:0007159",0.301722910685988,0.808578613095729,9,257,"leukocyte cell-cell adhesion","BP",1
"16803","GO:0097398",0.301966006097317,0.952860742888807,1,12,"cellular response to interleukin-17","BP",1
"12274","GO:0048038",0.301970781218776,0.952313359613605,1,14,"quinone binding","MF",1
"12877","GO:0050905",0.30247265600336,0.82957817610223,6,156,"neuromuscular process","BP",1
"16115","GO:0072697",0.30278522900811,0.952586759499351,1,12,"protein localization to cell cortex","BP",1
"21305","GO:2000756",0.302790272954061,0.873473793598864,3,67,"regulation of peptidyl-lysine acetylation","BP",1
"2375","GO:0005244",0.30284045869306,0.840086854673377,5,124,"voltage-gated ion channel activity","MF",1
"18330","GO:1901142",0.302925635581981,0.952539710386873,1,12,"insulin metabolic process","BP",1
"8046","GO:0032420",0.303051005272155,0.902445818479731,2,39,"stereocilium","CC",1
"10307","GO:0042572",0.3030605825741,0.952198261364415,1,13,"retinol metabolic process","BP",1
"10738","GO:0043406",0.303402852046915,0.853721925204391,4,95,"positive regulation of MAP kinase activity","BP",1
"10565","GO:0043124",0.303776098337139,0.902134110247221,2,38,"negative regulation of I-kappaB kinase/NF-kappaB signaling","BP",1
"11358","GO:0045342",0.303880548348236,0.95221901881964,1,12,"MHC class II biosynthetic process","BP",1
"2811","GO:0006109",0.303914464389067,0.828463105098661,6,159,"regulation of carbohydrate metabolic process","BP",1
"8645","GO:0033604",0.303951548504083,0.952195125263544,1,12,"negative regulation of catecholamine secretion","BP",1
"1124","GO:0002675",0.304061487816998,0.951604755101045,1,14,"positive regulation of acute inflammatory response","BP",1
"9298","GO:0035358",0.304378624968613,0.951752475219416,1,13,"regulation of peroxisome proliferator activated receptor signaling pathway","BP",1
"6947","GO:0030213",0.304380746586249,0.952050542480127,1,12,"hyaluronan biosynthetic process","BP",1
"11841","GO:0046485",0.304381971182978,0.951751340457857,1,13,"ether lipid metabolic process","BP",1
"5568","GO:0016322",0.304445126221876,0.952028833543565,1,12,"neuron remodeling","BP",1
"7517","GO:0031410",0.304625882038381,0.747463026472934,49,1599,"cytoplasmic vesicle","CC",1
"6852","GO:0030057",0.304676128703229,0.951950892782759,1,12,"desmosome","CC",1
"4801","GO:0010876",0.304804514067849,0.796596331146743,11,323,"lipid localization","BP",1
"13632","GO:0055092",0.305276303733619,0.871828830700552,3,69,"sterol homeostasis","BP",1
"5388","GO:0015929",0.305331334265973,0.951428777823034,1,13,"hexosaminidase activity","MF",1
"13825","GO:0060261",0.305503863219661,0.901047094660788,2,40,"positive regulation of transcription initiation from RNA polymerase II promoter","BP",1
"10311","GO:0042577",0.305530244746789,0.951361038744102,1,13,"lipid phosphatase activity","MF",1
"2356","GO:0005212",0.305551417817688,0.950873066407707,1,15,"structural constituent of eye lens","MF",1
"6882","GO:0030128",0.30556934419482,0.951648838330082,1,12,"clathrin coat of endocytic vesicle","CC",1
"7164","GO:0030669",0.30556934419482,0.951648838330082,1,12,"clathrin-coated endocytic vesicle membrane","CC",1
"10976","GO:0044093",0.305630491857872,0.753288891467677,37,1185,"positive regulation of molecular function","BP",1
"12290","GO:0048103",0.305761110183916,0.951583848426555,1,12,"somatic stem cell division","BP",1
"10325","GO:0042593",0.306006049621657,0.811140766086083,8,223,"glucose homeostasis","BP",1
"2487","GO:0005537",0.306228056589175,0.951122971328974,1,13,"mannose binding","MF",1
"16324","GO:0090136",0.306417069884562,0.951361164277802,1,12,"epithelial cell-cell adhesion","BP",1
"14262","GO:0060997",0.306430871728608,0.871254261952981,3,65,"dendritic spine morphogenesis","BP",1
"8842","GO:0034204",0.30647325986093,0.900676755294337,2,38,"lipid translocation","BP",1
"15487","GO:0071407",0.306612158007086,0.787764315900284,13,383,"cellular response to organic cyclic compound","BP",1
"2444","GO:0005416",0.306663670102959,0.951277297445961,1,12,"amino acid:cation symporter activity","MF",1
"20010","GO:1904889",0.306877712517706,0.951204436170938,1,12,"regulation of excitatory synapse assembly","BP",1
"7491","GO:0031362",0.306950757077547,0.950615652496051,1,14,"anchored component of external side of plasma membrane","CC",1
"15467","GO:0071379",0.307104208027853,0.951127267859918,1,12,"cellular response to prostaglandin stimulus","BP",1
"9776","GO:0036312",0.307181713034227,0.951100845417468,1,12,"phosphatidylinositol 3-kinase regulatory subunit binding","MF",1
"3199","GO:0006687",0.307297458650292,0.900149472345974,2,39,"glycosphingolipid metabolic process","BP",1
"4194","GO:0009170",0.307777541225718,0.950330506437084,1,14,"purine deoxyribonucleoside monophosphate metabolic process","BP",1
"3451","GO:0007129",0.30810631639237,0.899633115651428,2,40,"homologous chromosome pairing at meiosis","BP",1
"6775","GO:0022832",0.308200374908745,0.83619190759039,5,125,"voltage-gated channel activity","MF",1
"5916","GO:0017053",0.308351367650381,0.869953172128674,3,67,"transcription repressor complex","CC",1
"887","GO:0002262",0.308380308888134,0.825086308990079,6,161,"myeloid cell homeostasis","BP",1
"3481","GO:0007175",0.308396539873633,0.950378915551208,1,13,"negative regulation of epidermal growth factor-activated receptor activity","BP",1
"8915","GO:0034368",0.30854928884573,0.950063493460346,1,14,"protein-lipid complex remodeling","BP",1
"8916","GO:0034369",0.30854928884573,0.950063493460346,1,14,"plasma lipoprotein particle remodeling","BP",1
"3661","GO:0007625",0.309247525269361,0.950085162788828,1,13,"grooming behavior","BP",1
"8497","GO:0033139",0.309402587640719,0.949767310382449,1,14,"regulation of peptidyl-serine phosphorylation of STAT protein","BP",1
"5976","GO:0017166",0.309770443767434,0.950213606787398,1,12,"vinculin binding","MF",1
"13156","GO:0051371",0.31014819646107,0.949773175856258,1,13,"muscle alpha-actinin binding","MF",1
"3775","GO:0008195",0.310161908275001,0.949768417553551,1,13,"phosphatidate phosphatase activity","MF",1
"12518","GO:0048680",0.310341341748425,0.949706126342395,1,13,"positive regulation of axon regeneration","BP",1
"8604","GO:0033500",0.310604783519466,0.807504740529111,8,224,"carbohydrate homeostasis","BP",1
"12838","GO:0050855",0.310831452152603,0.949535756418601,1,13,"regulation of B cell receptor signaling pathway","BP",1
"8276","GO:0032769",0.310897050380181,0.949512928383404,1,13,"negative regulation of monooxygenase activity","BP",1
"10423","GO:0042795",0.310971205319461,0.949487115499169,1,13,"snRNA transcription by RNA polymerase II","BP",1
"11227","GO:0045064",0.311528207364733,0.949292984419518,1,13,"T-helper 2 cell differentiation","BP",1
"3308","GO:0006875",0.311636168122043,0.780384851202754,14,426,"cellular metal ion homeostasis","BP",1
"17258","GO:0099060",0.311649220428944,0.897852487378808,2,38,"integral component of postsynaptic specialization membrane","CC",1
"4756","GO:0010818",0.311677544139632,0.949240863644422,1,13,"T cell chemotaxis","BP",1
"16934","GO:0097708",0.31168390174938,0.74099103782057,49,1603,"intracellular vesicle","CC",1
"3669","GO:0007638",0.311781259546687,0.949518114263772,1,12,"mechanosensory behavior","BP",1
"19533","GO:1903961",0.311787355418925,0.949202518250866,1,13,"positive regulation of anion transmembrane transport","BP",1
"16541","GO:0090594",0.311953728200774,0.948875808091766,1,14,"inflammatory response to wounding","BP",1
"1225","GO:0002830",0.312081158605432,0.949099842327667,1,13,"positive regulation of type 2 immune response","BP",1
"17911","GO:0140327",0.312208478062874,0.949369635722369,1,12,"flippase activity","MF",1
"16990","GO:0098588",0.31222278407084,0.751249890561022,32,1035,"bounding membrane of organelle","CC",1
"9708","GO:0036122",0.312645023394807,0.948902453983667,1,13,"BMP binding","MF",1
"19064","GO:1903039",0.312934807730847,0.821611039784844,6,164,"positive regulation of leukocyte cell-cell adhesion","BP",1
"12615","GO:0048872",0.31297587245712,0.79437374905334,10,290,"homeostasis of number of cells","BP",1
"6616","GO:0021782",0.313181241041279,0.846898626516595,4,98,"glial cell development","BP",1
"8072","GO:0032454",0.313259446304224,0.949003307903539,1,12,"histone H3-methyl-lysine-9 demethylase activity","MF",1
"5267","GO:0015701",0.313283488038704,0.948994910100026,1,12,"bicarbonate transport","BP",1
"3700","GO:0008066",0.313453010950913,0.948935672998346,1,12,"glutamate receptor activity","MF",1
"4954","GO:0014067",0.313506838441153,0.948599916110457,1,13,"negative regulation of phosphatidylinositol 3-kinase signaling","BP",1
"2071","GO:0004706",0.313540463549721,0.948905098612059,1,12,"JUN kinase kinase kinase activity","MF",1
"12401","GO:0048385",0.313543231475781,0.948587117852169,1,13,"regulation of retinoic acid receptor signaling pathway","BP",1
"9245","GO:0035256",0.313792142669728,0.948499534715625,1,13,"G protein-coupled glutamate receptor binding","MF",1
"6562","GO:0021670",0.313947009016293,0.948444999437576,1,13,"lateral ventricle development","BP",1
"3062","GO:0006525",0.313980292301254,0.948161201693084,1,14,"arginine metabolic process","BP",1
"15745","GO:0071855",0.314019054623416,0.947911928240641,1,15,"neuropeptide receptor binding","MF",1
"3774","GO:0008194",0.314210119276565,0.846181984301159,4,98,"UDP-glycosyltransferase activity","MF",1
"16372","GO:0090207",0.314338677097236,0.896135147463894,2,41,"regulation of triglyceride metabolic process","BP",1
"15253","GO:0070932",0.314383825046243,0.948290998464112,1,13,"histone H3 deacetylation","BP",1
"10802","GO:0043524",0.314419344751704,0.820497200427363,6,163,"negative regulation of neuron apoptotic process","BP",1
"16423","GO:0090280",0.315433242094187,0.947919943228021,1,13,"positive regulation of calcium ion import","BP",1
"14457","GO:0061462",0.315493810497107,0.895569342914459,2,40,"protein localization to lysosome","BP",1
"13924","GO:0060395",0.315743213736985,0.865135630516223,3,69,"SMAD protein signal transduction","BP",1
"1513","GO:0003413",0.315828386154258,0.947779831767537,1,13,"chondrocyte differentiation involved in endochondral bone morphogenesis","BP",1
